17	 0.300	 5	 1	 5	 5	 0	 1
18	 0.600	 5	 0	 5	 0	 1	 1
18	 0.600	 5	 1	 5	 5	 0	 1
18	 0.600	 5	 0	 5	 0	 1	 1
18	 0.300	 0	 0	 0	 0	 1	 1
18	 0.300	 5	 1	 5	 5	 0	 1
19	 0.600	 5	 0	 5	 0	 1	 1
19	 0.600	 5	 1	 5	 5	 0	 1
19	 0.600	 5	 0	 5	 0	 1	 1
19	 0.300	 0	 0	 0	 0	 1	 1
19	 0.300	 5	 1	 5	 5	 0	 1
20	 0.600	 5	 0	 5	 0	 1	 1
20	 0.600	 5	 1	 5	 5	 0	 1
20	 0.300	 0	 0	 0	 0	 1	 1
20	 0.300	 5	 0	 5	 0	 0	 1
20	 0.300	 0	 0	 0	 0	 1	 1
20	 0.300	 5	 1	 5	 5	 0	 1
21	 0.600	 5	 0	 5	 0	 1	 1
21	 0.600	 5	 1	 5	 5	 0	 1
21	 0.600	 5	 0	 5	 0	 1	 1
21	 0.300	 0	 0	 0	 0	 1	 1
21	 0.300	 5	 1	 5	 5	 0	 1
22	 0.600	 5	 0	 5	 0	 1	 1
22	 0.600	 5	 1	 5	 5	 0	 1
22	 0.600	 5	 0	 5	 0	 1	 1
22	 0.300	 0	 0	 0	 0	 1	 1
22	 0.300	 5	 1	 5	 5	 0	 1
23	 0.600	 5	 0	 5	 0	 1	 1
23	 0.600	 5	 1	 5	 5	 0	 1
23	 0.600	 5	 0	 5	 0	 1	 1
23	 0.300	 0	 0	 0	 0	 1	 1
23	 0.300	 5	 1	 5	 5	 0	 1
24	 0.600	 5	 0	 5	 0	 1	 1
24	 0.600	 5	 1	 5	 5	 0	 1
24	 0.300	 0	 0	 0	 0	 1	 1
24	 0.300	 5	 0	 5	 0	 0	 1
24	 0.300	 0	 0	 0	 0	 1	 1
24	 0.300	 5	 1	 5	 5	 0	 1
25	 0.600	 5	 0	 5	 0	 1	 1
25	 0.600	 5	 1	 5	 5	 0	 1
25	 0.600	 5	 0	 5	 0	 1	 1
25	 0.300	 0	 0	 0	 0	 1	 1
25	 0.300	 5	 1	 5	 5	 0	 1
26	 0.600	 5	 0	 5	 0	 1	 1
26	 0.600	 5	 1	 5	 5	 0	 1
26	 0.600	 5	 0	 5	 0	 1	 1
26	 0.300	 0	 0	 0	 0	 1	 1
26	 0.300	 5	 1	 5	 5	 0	 1
27	 0.600	 5	 0	 5	 0	 1	 1
27	 0.600	 5	 1	 5	 5	 0	 1
27	 0.600	 5	 0	 5	 0	 1	 1
27	 0.300	 0	 0	 0	 0	 1	 1
27	 0.300	 5	 1	 5	 5	 0	 1
28	 0.600	 0	 0	 0	 0	 1	 0
28	 0.300	 7	 1	 5	 5	 0	 0
28	 0.600	 0	 0	 0	 0	 1	 0
28	 0.300	 7	 1	 5	 5	 0	 0
28	 0.600	 7	 1	 5	 5	 0	 0
29	 0.600	 7	 0	 5	 0	 1	 1
29	 0.600	 0	 0	 0	 0	 0	 1
29	 0.600	 5	 0	 5	 0	 1	 1
29	 0.600	 5	 1	 5	 5	 0	 1
30	 0.600	 5	 0	 5	 0	 1	 1
30	 0.600	 5	 0	 0	 0	 0	 1
30	 0.600	 5	 0	 5	 0	 1	 1
30	 0.600	 5	 1	 5	 5	 0	 1
31	 0.400	 0	 0	 0	 0	 1	 0
31	 0.400	 4	 0	 5	 0	 0	 0
31	 0.400	 3	 0	 5	 0	 0	 0
31	 0.400	 0	 3	 0	 5	 0	 0
31	 0.400	 2	 0	 5	 0	 0	 0
31	 0.400	 0	 2	 0	 5	 0	 0
32	 0.600	 7	 0	 5	 0	 1	 1
32	 0.600	 0	 0	 0	 0	 0	 1
32	 0.600	 5	 0	 5	 0	 1	 1
32	 0.600	 5	 1	 5	 5	 0	 1
33	 0.600	 8	 0	 0	 0	 1	 0
33	 0.300	 0	 1	 0	 0	 0	 0
33	 0.300	 4	 0	 5	 0	 0	 0
33	 0.300	 0	 4	 0	 5	 0	 0
33	 0.300	 3	 0	 5	 0	 0	 0
33	 0.300	 0	 3	 0	 5	 0	 0
33	 0.300	 2	 0	 5	 0	 0	 0
33	 0.300	 0	 8	 0	 5	 1	 0
34	 0.300	 0	 0	 0	 0	 0	 0
34	 0.600	 5	 1	 0	 0	 1	 0
34	 0.600	 0	 0	 0	 0	 1	 0
34	 0.600	 0	 1	 0	 5	 0	 0
35	 0.600	 5	 0	 5	 0	 1	 1
35	 0.600	 5	 1	 5	 5	 0	 1
35	 0.600	 5	 0	 5	 0	 1	 1
35	 0.300	 0	 0	 0	 0	 1	 1
35	 0.300	 5	 1	 5	 5	 0	 1
36	 0.600	 5	 0	 5	 0	 1	 1
36	 0.600	 5	 1	 5	 5	 0	 1
36	 0.600	 5	 0	 5	 0	 1	 1
36	 0.300	 0	 0	 0	 0	 1	 1
36	 0.300	 5	 1	 5	 5	 0	 1
37	 0.600	 5	 0	 5	 0	 1	 1
37	 0.600	 5	 1	 5	 5	 0	 1
37	 0.600	 5	 0	 5	 0	 1	 1
37	 0.300	 0	 0	 0	 0	 1	 1
37	 0.300	 5	 1	 5	 5	 0	 1
38	 0.600	 0	 0	 0	 0	 1	 0
38	 0.300	 2	 1	 5	 5	 0	 0
38	 0.300	 2	 1	 5	 5	 0	 0
38	 0.300	 2	 1	 5	 5	 0	 0
38	 0.300	 2	 1	 5	 5	 0	 0
38	 0.600	 1	 0	 5	 0	 0	 0
38	 0.300	 0	 1	 0	 5	 0	 0
39	 0.300	 8	 0	 5	 0	 1	 1
39	 0.600	 5	 1	 5	 5	 0	 1
39	 0.600	 5	 0	 5	 0	 1	 1
39	 0.300	 0	 0	 0	 0	 1	 1
39	 0.300	 5	 1	 5	 5	 0	 1
40	 0.600	 5	 0	 5	 0	 1	 1
40	 0.600	 5	 1	 5	 5	 0	 1
40	 0.600	 5	 0	 5	 0	 1	 1
40	 0.300	 0	 0	 0	 0	 1	 1
40	 0.300	 5	 1	 5	 5	 0	 1
41	 0.600	 5	 0	 5	 0	 1	 1
41	 0.600	 5	 1	 5	 5	 0	 1
41	 0.600	 5	 0	 5	 0	 1	 1
41	 0.300	 0	 0	 0	 0	 1	 1
41	 0.300	 5	 1	 5	 5	 0	 1
42	 0.600	 5	 0	 5	 0	 1	 1
42	 0.600	 5	 1	 5	 5	 0	 1
42	 0.300	 0	 0	 0	 0	 1	 1
42	 0.300	 5	 0	 5	 0	 0	 1
42	 0.300	 0	 0	 0	 0	 1	 1
42	 0.300	 5	 1	 5	 5	 0	 1
43	 0.600	 5	 0	 5	 0	 1	 1
43	 0.600	 5	 1	 5	 5	 0	 1
43	 0.600	 5	 0	 5	 0	 1	 1
43	 0.300	 0	 0	 0	 0	 1	 1
43	 0.300	 5	 1	 5	 5	 0	 1
44	 0.600	 5	 0	 5	 0	 1	 1
44	 0.600	 5	 1	 5	 5	 0	 1
44	 0.600	 5	 0	 5	 0	 1	 1
44	 0.300	 0	 0	 0	 0	 1	 1
44	 0.300	 5	 1	 5	 5	 0	 1
45	 0.600	 5	 0	 5	 0	 1	 1
45	 0.600	 5	 1	 5	 5	 0	 1
45	 0.600	 5	 0	 5	 0	 1	 1
45	 0.300	 0	 0	 0	 0	 1	 1
45	 0.300	 5	 1	 5	 5	 0	 1
46	 0.600	 5	 0	 5	 0	 1	 1
46	 0.600	 5	 1	 5	 5	 0	 1
46	 0.300	 0	 0	 0	 0	 1	 1
46	 0.300	 5	 0	 5	 0	 0	 1
46	 0.300	 0	 0	 0	 0	 1	 1
46	 0.300	 5	 1	 5	 5	 0	 1
47	 0.600	 8	 0	 5	 0	 1	 1
47	 0.600	 5	 1	 5	 5	 0	 1
47	 0.600	 5	 0	 5	 0	 1	 1
47	 0.300	 0	 0	 0	 0	 1	 1
47	 0.300	 5	 1	 5	 5	 0	 1
48	 0.600	 5	 0	 5	 0	 1	 1
48	 0.600	 5	 1	 5	 5	 0	 1
48	 0.600	 5	 0	 5	 0	 1	 1
48	 0.300	 0	 0	 0	 0	 1	 1
48	 0.300	 5	 1	 5	 5	 0	 1
49	 0.600	 5	 0	 5	 0	 1	 1
49	 0.600	 5	 1	 5	 5	 0	 1
49	 0.600	 5	 0	 5	 0	 1	 1
49	 0.300	 0	 0	 0	 0	 1	 1
49	 0.300	 5	 1	 5	 5	 0	 1
50	 0.600	 5	 0	 5	 0	 1	 1
50	 0.600	 5	 1	 5	 5	 0	 1
50	 0.300	 0	 0	 0	 0	 1	 1
50	 0.300	 5	 0	 5	 0	 0	 1
50	 0.300	 0	 0	 0	 0	 1	 1
50	 0.300	 5	 1	 5	 5	 0	 1
51	 0.600	 5	 0	 5	 0	 1	 1
51	 0.600	 5	 1	 5	 5	 0	 1
51	 0.600	 5	 0	 5	 0	 1	 1
51	 0.300	 0	 0	 0	 0	 1	 1
51	 0.300	 5	 1	 5	 5	 0	 1
52	 0.600	 5	 0	 5	 0	 1	 1
52	 0.600	 5	 1	 5	 5	 0	 1
52	 0.600	 5	 0	 5	 0	 1	 1
52	 0.300	 0	 0	 0	 0	 1	 1
52	 0.300	 5	 1	 5	 5	 0	 1
53	 0.600	 5	 0	 5	 0	 1	 1
53	 0.600	 5	 1	 5	 5	 0	 1
53	 0.600	 5	 0	 5	 0	 1	 1
53	 0.300	 0	 0	 0	 0	 1	 1
53	 0.300	 5	 1	 5	 5	 0	 1
54	 0.600	 0	 0	 0	 0	 1	 0
54	 0.300	 2	 1	 5	 5	 0	 0
54	 0.300	 2	 1	 5	 5	 0	 0
54	 0.300	 2	 1	 5	 5	 0	 0
54	 0.300	 2	 1	 5	 5	 0	 0
54	 0.600	 1	 0	 5	 0	 0	 0
54	 0.300	 0	 1	 0	 5	 0	 0
55	 0.600	 0	 0	 0	 0	 0	 0
55	 0.600	 0	 0	 0	 0	 0	 0
55	 0.600	 0	 0	 0	 0	 0	 0
55	 0.600	 0	 0	 0	 0	 0	 0
56	 0.600	 0	 0	 0	 0	 0	 0
56	 0.600	 0	 0	 0	 0	 0	 0
56	 0.600	 0	 0	 0	 0	 0	 0
56	 0.600	 0	 0	 0	 0	 0	 0
-1	 0.600	 0	 0	 0	 0	 0	 0
